2023-04-06 21:05:50,054 - INFO - 输入实际标签为：[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]
2023-04-06 21:05:50,240 - INFO - 输入预测标签为：[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]
2023-04-06 21:05:50,241 - INFO - 输入实际标签为：[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]
2023-04-06 21:05:50,420 - INFO - 输入预测标签为：[0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0]
2023-04-06 21:05:50,422 - INFO - 输入实际标签为：[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]
2023-04-06 21:05:50,600 - INFO - 输入预测标签为：[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]
2023-04-06 21:05:50,602 - INFO - 输入实际标签为：[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]
2023-04-06 21:05:50,779 - INFO - 输入预测标签为：[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]
2023-04-06 21:05:50,781 - INFO - 输入实际标签为：[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 21:05:50,960 - INFO - 输入预测标签为：[1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 21:05:50,961 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]
2023-04-06 21:05:51,142 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]
2023-04-06 21:05:51,143 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]
2023-04-06 21:05:51,324 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]
2023-04-06 21:05:51,326 - INFO - 输入实际标签为：[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]
2023-04-06 21:05:51,506 - INFO - 输入预测标签为：[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]
2023-04-06 21:05:51,507 - INFO - 输入实际标签为：[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]
2023-04-06 21:05:51,687 - INFO - 输入预测标签为：[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]
2023-04-06 21:05:51,688 - INFO - 输入实际标签为：[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]
2023-04-06 21:05:51,866 - INFO - 输入预测标签为：[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]
2023-04-06 21:05:51,868 - INFO - 输入实际标签为：[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]
2023-04-06 21:05:52,046 - INFO - 输入预测标签为：[1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]
2023-04-06 21:05:52,047 - INFO - 输入实际标签为：[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
2023-04-06 21:05:52,228 - INFO - 输入预测标签为：[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
2023-04-06 21:05:52,229 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]
2023-04-06 21:05:52,410 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]
2023-04-06 21:05:52,411 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]
2023-04-06 21:05:52,591 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]
2023-04-06 21:05:52,592 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 21:05:52,771 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 21:05:52,773 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]
2023-04-06 21:05:52,950 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]
2023-04-06 21:05:52,951 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 21:05:53,132 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 21:05:53,133 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]
2023-04-06 21:05:53,315 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]
2023-04-06 21:05:53,316 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]
2023-04-06 21:05:53,498 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]
2023-04-06 21:05:53,499 - INFO - 输入实际标签为：[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]
2023-04-06 21:05:53,681 - INFO - 输入预测标签为：[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]
2023-04-06 21:05:53,683 - INFO - 输入实际标签为：[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 21:05:53,865 - INFO - 输入预测标签为：[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]
2023-04-06 21:05:53,866 - INFO - 输入实际标签为：[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]
2023-04-06 21:05:54,049 - INFO - 输入预测标签为：[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]
2023-04-06 21:05:54,051 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]
2023-04-06 21:05:54,235 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0]
2023-04-06 21:05:54,236 - INFO - 输入实际标签为：[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
2023-04-06 21:05:54,420 - INFO - 输入预测标签为：[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
2023-04-06 21:05:54,421 - INFO - 输入实际标签为：[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]
2023-04-06 21:05:54,605 - INFO - 输入预测标签为：[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]
2023-04-06 21:05:54,606 - INFO - 输入实际标签为：[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]
2023-04-06 21:05:54,789 - INFO - 输入预测标签为：[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]
2023-04-06 21:05:54,791 - INFO - 输入实际标签为：[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]
2023-04-06 21:05:54,975 - INFO - 输入预测标签为：[0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0]
2023-04-06 21:05:54,976 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]
2023-04-06 21:05:55,158 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]
2023-04-06 21:05:55,159 - INFO - 输入实际标签为：[1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]
2023-04-06 21:05:55,343 - INFO - 输入预测标签为：[1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]
2023-04-06 21:05:55,345 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]
2023-04-06 21:05:55,529 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1]
2023-04-06 21:05:55,530 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]
2023-04-06 21:05:55,713 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]
2023-04-06 21:05:55,716 - INFO - 输入实际标签为：[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]
2023-04-06 21:05:55,898 - INFO - 输入预测标签为：[1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]
2023-04-06 21:05:55,900 - INFO - 输入实际标签为：[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]
2023-04-06 21:05:56,082 - INFO - 输入预测标签为：[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]
2023-04-06 21:05:56,084 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]
2023-04-06 21:05:56,267 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0]
2023-04-06 21:05:56,268 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
2023-04-06 21:05:56,454 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
2023-04-06 21:05:56,456 - INFO - 输入实际标签为：[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]
2023-04-06 21:05:56,641 - INFO - 输入预测标签为：[1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0]
2023-04-06 21:05:56,643 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]
2023-04-06 21:05:56,826 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]
2023-04-06 21:05:56,827 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]
2023-04-06 21:05:57,013 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1]
2023-04-06 21:05:57,015 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]
2023-04-06 21:05:57,197 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1]
2023-04-06 21:05:57,198 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]
2023-04-06 21:05:57,383 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]
2023-04-06 21:05:57,385 - INFO - 输入实际标签为：[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]
2023-04-06 21:05:57,570 - INFO - 输入预测标签为：[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]
2023-04-06 21:05:57,572 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]
2023-04-06 21:05:57,759 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]
2023-04-06 21:05:57,760 - INFO - 输入实际标签为：[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]
2023-04-06 21:05:57,942 - INFO - 输入预测标签为：[0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1]
2023-04-06 21:05:57,944 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]
2023-04-06 21:05:58,126 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]
2023-04-06 21:05:58,128 - INFO - 输入实际标签为：[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]
2023-04-06 21:05:58,314 - INFO - 输入预测标签为：[0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0]
2023-04-06 21:05:58,315 - INFO - 输入实际标签为：[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]
2023-04-06 21:05:58,499 - INFO - 输入预测标签为：[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]
2023-04-06 21:05:58,500 - INFO - 输入实际标签为：[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 21:05:58,682 - INFO - 输入预测标签为：[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 21:05:58,684 - INFO - 输入实际标签为：[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]
2023-04-06 21:05:58,869 - INFO - 输入预测标签为：[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1]
2023-04-06 21:05:58,871 - INFO - 输入实际标签为：[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]
2023-04-06 21:05:59,054 - INFO - 输入预测标签为：[0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]
2023-04-06 21:05:59,055 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]
2023-04-06 21:05:59,241 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]
2023-04-06 21:05:59,242 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]
2023-04-06 21:05:59,425 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]
2023-04-06 21:05:59,427 - INFO - 输入实际标签为：[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]
2023-04-06 21:05:59,613 - INFO - 输入预测标签为：[1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]
2023-04-06 21:05:59,615 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]
2023-04-06 21:05:59,798 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1]
2023-04-06 21:05:59,799 - INFO - 输入实际标签为：[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]
2023-04-06 21:05:59,982 - INFO - 输入预测标签为：[1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1]
2023-04-06 21:05:59,983 - INFO - 输入实际标签为：[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 21:06:00,169 - INFO - 输入预测标签为：[0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 21:06:00,170 - INFO - 输入实际标签为：[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]
2023-04-06 21:06:00,357 - INFO - 输入预测标签为：[0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]
2023-04-06 21:06:00,358 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]
2023-04-06 21:06:00,542 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]
2023-04-06 21:06:00,543 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]
2023-04-06 21:06:00,729 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]
2023-04-06 21:06:00,731 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]
2023-04-06 21:06:00,914 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]
2023-04-06 21:06:00,915 - INFO - 输入实际标签为：[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]
2023-04-06 21:06:01,099 - INFO - 输入预测标签为：[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]
2023-04-06 21:06:01,100 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]
2023-04-06 21:06:01,283 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]
2023-04-06 21:06:01,284 - INFO - 输入实际标签为：[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]
2023-04-06 21:06:01,469 - INFO - 输入预测标签为：[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0]
2023-04-06 21:06:01,471 - INFO - 输入实际标签为：[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]
2023-04-06 21:06:01,653 - INFO - 输入预测标签为：[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]
2023-04-06 21:06:01,654 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
2023-04-06 21:06:01,841 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]
2023-04-06 21:06:01,842 - INFO - 输入实际标签为：[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
2023-04-06 21:06:02,025 - INFO - 输入预测标签为：[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]
2023-04-06 21:06:02,026 - INFO - 输入实际标签为：[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]
2023-04-06 21:06:02,209 - INFO - 输入预测标签为：[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]
2023-04-06 21:06:02,211 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]
2023-04-06 21:06:02,395 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]
2023-04-06 21:06:02,397 - INFO - 输入实际标签为：[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]
2023-04-06 21:06:02,580 - INFO - 输入预测标签为：[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]
2023-04-06 21:06:02,581 - INFO - 输入实际标签为：[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]
2023-04-06 21:06:02,764 - INFO - 输入预测标签为：[1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]
2023-04-06 21:06:02,765 - INFO - 输入实际标签为：[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]
2023-04-06 21:06:02,951 - INFO - 输入预测标签为：[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]
2023-04-06 21:06:02,952 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]
2023-04-06 21:06:03,136 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]
2023-04-06 21:06:03,138 - INFO - 输入实际标签为：[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]
2023-04-06 21:06:03,321 - INFO - 输入预测标签为：[1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]
2023-04-06 21:06:03,322 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]
2023-04-06 21:06:03,506 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]
2023-04-06 21:06:03,507 - INFO - 输入实际标签为：[0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]
2023-04-06 21:06:03,693 - INFO - 输入预测标签为：[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0]
2023-04-06 21:06:03,696 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]
2023-04-06 21:06:03,879 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]
2023-04-06 21:06:03,880 - INFO - 输入实际标签为：[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 21:06:04,067 - INFO - 输入预测标签为：[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]
2023-04-06 21:06:04,069 - INFO - 输入实际标签为：[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]
2023-04-06 21:06:04,253 - INFO - 输入预测标签为：[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]
2023-04-06 21:06:04,255 - INFO - 输入实际标签为：[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]
2023-04-06 21:06:04,438 - INFO - 输入预测标签为：[0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]
2023-04-06 21:06:04,440 - INFO - 输入实际标签为：[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]
2023-04-06 21:06:04,623 - INFO - 输入预测标签为：[0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]
2023-04-06 21:06:04,624 - INFO - 输入实际标签为：[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]
2023-04-06 21:06:04,808 - INFO - 输入预测标签为：[0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]
2023-04-06 21:06:04,809 - INFO - 输入实际标签为：[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]
2023-04-06 21:06:04,994 - INFO - 输入预测标签为：[1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]
2023-04-06 21:06:04,995 - INFO - 输入实际标签为：[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]
2023-04-06 21:06:05,180 - INFO - 输入预测标签为：[0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1]
2023-04-06 21:06:05,181 - INFO - 输入实际标签为：[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]
2023-04-06 21:06:05,367 - INFO - 输入预测标签为：[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]
2023-04-06 21:06:05,369 - INFO - 输入实际标签为：[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0]
2023-04-06 21:06:05,554 - INFO - 输入预测标签为：[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]
2023-04-06 21:06:05,556 - INFO - 输入实际标签为：[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]
2023-04-06 21:06:05,739 - INFO - 输入预测标签为：[0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1]
2023-04-06 21:06:05,740 - INFO - 输入实际标签为：[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]
2023-04-06 21:06:05,924 - INFO - 输入预测标签为：[1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1]
2023-04-06 21:06:05,926 - INFO - 输入实际标签为：[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]
2023-04-06 21:06:06,109 - INFO - 输入预测标签为：[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]
2023-04-06 21:06:06,111 - INFO - 输入实际标签为：[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]
2023-04-06 21:06:06,295 - INFO - 输入预测标签为：[1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]
2023-04-06 21:06:06,298 - INFO - 输入实际标签为：[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]
2023-04-06 21:06:06,482 - INFO - 输入预测标签为：[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]
2023-04-06 21:06:06,483 - INFO - 输入实际标签为：[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]
2023-04-06 21:06:06,666 - INFO - 输入预测标签为：[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]
2023-04-06 21:06:06,669 - INFO - 输入实际标签为：[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]
2023-04-06 21:06:06,852 - INFO - 输入预测标签为：[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]
2023-04-06 21:06:06,853 - INFO - 输入实际标签为：[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]
2023-04-06 21:06:07,039 - INFO - 输入预测标签为：[1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]
2023-04-06 21:06:07,041 - INFO - 输入实际标签为：[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]
2023-04-06 21:06:07,226 - INFO - 输入预测标签为：[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]
2023-04-06 21:06:07,228 - INFO - 输入实际标签为：[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]
2023-04-06 21:06:07,411 - INFO - 输入预测标签为：[1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]
2023-04-06 21:06:07,413 - INFO - 输入实际标签为：[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]
2023-04-06 21:06:07,596 - INFO - 输入预测标签为：[1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]
2023-04-06 21:06:07,597 - INFO - 输入实际标签为：[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]
2023-04-06 21:06:07,783 - INFO - 输入预测标签为：[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]
2023-04-06 21:06:07,784 - INFO - 输入实际标签为：[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]
2023-04-06 21:06:07,971 - INFO - 输入预测标签为：[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]
